   1.3499999999998678      -0.75454693063944334      -0.75497587993513959     
   1.3649999999998661      -0.71502923807117302      -0.71546810721093534     
   1.3799999999998644      -0.67243027416899781      -0.67287738908783157     
   1.3949999999998628      -0.62678043843570352      -0.62723390472977603     
   1.4099999999998611      -0.57812883608631271      -0.57858653050558195     
   1.4249999999998595      -0.52654475596311046      -0.52700431919663016     
   1.4399999999998578      -0.47211914655471549      -0.47257797759648529     
   1.4549999999998562      -0.41496607411756914      -0.41542132652705521     
   1.4699999999998545      -0.35522414460421842      -0.35567272500163510     
   1.4849999999998529      -0.29305786867580308      -0.29349643783736412     
   1.4999999999998512      -0.22865894653198604      -0.22908392347395037     
   1.5149999999998496      -0.16224744665131011      -0.16265501611296793     
   1.5299999999998479       -9.4072849826308425E-002  -9.4458973580201916E-002
   1.5449999999998463       -2.4414927135634278E-002  -2.4775359567187627E-002
   1.5599999999998446        4.6415582237012691E-002   4.6085273829758459E-002
   1.5749999999998430       0.11807653009788990       0.11778094003200615     
   1.5899999999998413       0.19019419455929398       0.18993804767618933     
   1.6049999999998397       0.26236343323300182       0.26215154775946875     
   1.6199999999998380       0.33414819802431200       0.33398544198363139     
   1.6349999999998364       0.40508245693743883       0.40497369775018272     
   1.6499999999998347       0.47467156950079364       0.47462161647185863     
   1.6649999999998331       0.54239416300505960       0.54240770246794445     
   1.6799999999998314       0.60770455658096567       0.60778607956448438     
   1.6949999999998298       0.67003577907714240       0.67018950147576462     
   1.7099999999998281       0.72880322456898983       0.72903299993786730     
   1.7249999999998264       0.78340898596364250       0.78371821122502494     
   1.7399999999998248       0.83324690238147259       0.83363841692227003     
   1.7549999999998231       0.87770834960240196       0.87818432846443928     
   1.7699999999998215       0.91618879467443626       0.91675063679026270     
   1.7849999999998198       0.94809512560336684       0.94874333831147728     
   1.7999999999998182       0.97285375469572755       0.97358783607911292     
   1.8149999999998165       0.98991947944673930       0.99073780037608017     
   1.8299999999998149       0.99878506771015707       0.99968475583485206     
   1.8449999999998132       0.99899151415136656       0.99996834246355859     
   1.8599999999998116       0.99013889260902532       0.99118717560178038     
   1.8749999999998099       0.97189770397442998       0.97301020481721900     
   1.8899999999998083       0.94402059161751239       0.94518844416989700     
   1.9049999999998066       0.90635426641210703       0.90756691627733443     
   1.9199999999998050       0.85885145131949192       0.86009662048825530     
   1.9349999999998033       0.80158262168647698       0.80284630161915838     
   1.9499999999998017       0.73474728246021870       0.73601376068245938     
   1.9649999999998000       0.65868448814342540       0.65993641356076527     
   1.9799999999997984       0.57388227642568856       0.57510076857137737     
   1.9949999999997967       0.48098565314940755       0.48215046043584614     
   2.0099999999998173       0.38080273594090130       0.38189244765800495     
   2.0249999999998489       0.27430863802664052       0.27530095428558216     
   2.0399999999998806       0.16264665425436109       0.16351871728155662     
   2.0549999999999122        4.7126300175874214E-002   4.7855089283179574E-002
   2.0699999999999439       -7.0782245556138587E-002  -7.0219454391685518E-002
   2.0849999999999755      -0.18945773286649581      -0.18908284361327779     
   2.1000000000000072      -0.30714187554884120      -0.30697538781586847     
   2.1150000000000388      -0.42195819377500521      -0.42201856295174300     
   2.1300000000000705      -0.53193596085279349      -0.53223891088886432     
   2.1450000000001022      -0.63503946162928304      -0.63559726183600240     
   2.1600000000001338      -0.72920265511288673      -0.73002337586871124     
   2.1750000000001655      -0.81236919219543668      -0.81345595818901972     
   2.1900000000001971      -0.88253756977017961      -0.88388783332766030     
   2.2050000000002288      -0.93781100491550129      -0.93941586591112469     
   2.2200000000002604      -0.97645138812805288      -0.97829499081176385     
   2.2350000000002921      -0.99693642521898018      -0.99899546581625942     
   2.2500000000003237      -0.99801880748359439       -1.0002621893973913     
   2.2650000000003554      -0.97878596511790261      -0.98117464071729399     
   2.2800000000003871      -0.93871866779052737      -0.94120570679764592     
   2.2950000000004187      -0.87774644941399571      -0.88027737346207824     
   2.3100000000004504      -0.79629756469677482      -0.79881098537039263     
   2.3250000000004820      -0.69534094882673836      -0.69776954204720476     
   2.3400000000005137      -0.57641746701974850      -0.57868930965440535     
   2.3550000000005453      -0.44165762835126893      -0.44369791309273965     
   2.3700000000005770      -0.29378292081044477      -0.29551605244682516     
   2.3850000000006086      -0.13608802555073898      -0.13744008558961662     
   2.4000000000006403        2.7598588324621882E-002   2.6697041102553474E-002
   2.4150000000006719       0.19297777877443484       0.19258862667924773     
   2.4300000000007036       0.35536805287166373       0.35554233646191458     
   2.4450000000007353       0.50981980034462770       0.51059434117962643     
   2.4600000000007669       0.65125514278298624       0.65264920635397639     
   2.4750000000007986       0.77463189692099432       0.77664405759674360     
   2.4900000000008302       0.87512875366497622       0.87773414843940478     
   2.5050000000008619       0.94834721660951427       0.95149539495654345     
   2.5200000000008935       0.99052417239366652       0.99413776314590308     
   2.5350000000009252       0.99874724815342819        1.0027216682920905     
   2.5500000000009568       0.97116343776884351       0.97536785946178739     
   2.5650000000009885       0.90716995956444513       0.91144972786140832     
   2.5800000000010201       0.80757507504420467       0.81175572672958118     
   2.5950000000010518       0.67471579976271878       0.67860877191092395     
   2.6100000000010835       0.51251923368906260       0.51592926727950950     
   2.6250000000011151       0.32649479256141956       0.32922893216682608     
   2.6400000000011468       0.12364608839903016       0.12552405521212706     
   2.6550000000011784       -8.7706281981831516E-002  -8.6840705846423477E-002
   2.6700000000012101      -0.29819613612380341      -0.29846322276668008     
   2.6850000000012417      -0.49777757795128530      -0.49924992800786339     
   2.7000000000012734      -0.67617970393117544      -0.67887147750388321     
   2.7150000000013050      -0.82343762155450118      -0.82729563518031524     
   2.7300000000013367      -0.93047969165187672      -0.93537736050773423     
   2.7450000000013683      -0.98974306620385200      -0.99547818048128178     
   2.7600000000014000      -0.99578203072148141       -1.0020792869155999     
   2.7750000000014317      -0.94582705881849116      -0.95234610445368328     
   2.7900000000014633      -0.84024764141536779      -0.84659712331861692     
   2.8050000000014950      -0.68286972953278879      -0.68862745559454874     
   2.8200000000015266      -0.48109990124399543      -0.48583873752163692     
   2.8350000000015583      -0.24581392685996453      -0.24913247195355362     
   2.8500000000015899        9.0221234485762941E-003   7.4656858544992931E-003
   2.8650000000016216       0.26701439783647463       0.26746752254161171     
   2.8800000000016532       0.51028279314506442       0.51286573325608198     
   2.8950000000016849       0.72065168992138529       0.72532993148087643     
   2.9100000000017165       0.88103182366105592       0.88759739597069365     
   2.9250000000017482       0.97690596379409878       0.98497118071758172     
   2.9400000000017799       0.99780359654972239        1.0068103457864970     
   2.9550000000018115       0.93862751784886911       0.94787431986773607     
   2.9700000000018432       0.80068194290921546       0.80936962063134099     
   2.9850000000018748       0.59225129947994593       0.59954625810715734     
