   0.0000000000000000        1.0000000000000000        1.0000000000000000     
   5.0000000000000037E-002   1.0467927614444883        1.0467919575387530     
  0.10000000000000007        1.1946137247100317        1.1946112837168219     
  0.15000000000000011        1.3999136838342487        1.3999091526464451     
  0.20000000000000015        1.6058150312950630        1.6058084369809316     
  0.25000000000000017        1.7562260746545315        1.7562179059011604     
  0.30000000000000021        1.8094174160014533        1.8094084933201484     
  0.35000000000000026        1.7477888186961041        1.7477800875398337     
  0.40000000000000030        1.5815574650433117        1.5815497637941369     
  0.45000000000000034        1.3456252394225749        1.3456190990046397     
  0.50000000000000033        1.0905513210766919        1.0905468438969668     
  0.55000000000000038       0.86995970909025433       0.86995655463856381     
  0.60000000000000042       0.72751634501086693       0.72751382296981604     
  0.65000000000000047       0.68663723967264223       0.68663448535523153     
  0.70000000000000051       0.74535019645434475       0.74534638408993570     
  0.75000000000000056       0.87742600956757688       0.87742055089760296     
  0.80000000000000060        1.0393505809873071        1.0393432614837790     
  0.85000000000000064        1.1813067853072821        1.1812978065963766     
  0.90000000000000069        1.2594099760027195        1.2593998965450133     
  0.95000000000000073        1.2462057615609372        1.2461953524527036     
   1.0000000000000007        1.1369329795102083        1.1369230323899244     
   1.0499999999999952       0.95014105282119610       0.95013218754060791     
   1.0999999999999897       0.72265169364259874       0.72264421224160058     
   1.1499999999999841       0.50022354246928113       0.50021736364193314     
   1.1999999999999786       0.32628445523063754       0.32627914315083567     
   1.2499999999999731       0.23150529696373368       0.23150017516654589     
   1.2999999999999676       0.22671701611806966       0.22671133678337563     
   1.3499999999999621       0.30080210804029844       0.30079523435310296     
   1.3999999999999566       0.42394776441545456       0.42393932155839398     
   1.4499999999999511       0.55534119792277747       0.55533115694300295     
   1.4999999999999456       0.65333556266433623       0.65332423858077704     
   1.5499999999999401       0.68556581721827048       0.68555378394467847     
   1.5999999999999346       0.63656822663132118       0.63655617135313713     
   1.6499999999999291       0.51112159122748180       0.51111014496067897     
   1.6999999999999236       0.33260740749539958       0.33259699341127263     
   1.7499999999999181       0.13690867982430888       0.13689941559914598     
   1.7999999999999126       -3.6566313435971796E-002  -3.6574636953922102E-002
   1.8499999999999071      -0.15449254814579624      -0.15450040867480822     
   1.8999999999999015      -0.19752871393482821      -0.19753673596506591     
   1.9499999999998960      -0.16464028662802349      -0.16464908713034110     
   1.9999999999998905       -7.2887586765584086E-002  -7.2897626536475774E-002
   2.0499999999998852        4.7157924809654035E-002   4.7146448339357924E-002
   2.0999999999998797       0.15915215829884885       0.15913935188060724     
   2.1499999999998742       0.22992150803184697       0.22990774880467049     
   2.1999999999998687       0.23741706466620052       0.23740290176928977     
   2.2499999999998632       0.17577984653867965       0.17576586353085127     
   2.2999999999998577        5.6362868320852924E-002   5.6349540661753163E-002
   2.3499999999998522       -9.5437401375107145E-002  -9.5449819177960873E-002
   2.3999999999998467      -0.24667008992458594      -0.24668162093088078     
   2.4499999999998412      -0.36498746593832571      -0.36499839884276203     
   2.4999999999998357      -0.42645606512970846      -0.42646687836197356     
   2.5499999999998302      -0.42114004398900950      -0.42115128578915201     
   2.5999999999998247      -0.35516086196177477      -0.35517301653346306     
   2.6499999999998192      -0.24882193153016249      -0.24883530399952988     
   2.6999999999998137      -0.13134910285958212      -0.13136375040931420     
   2.7499999999998082       -3.3603038593102603E-002  -3.3618763293716429E-002
   2.7999999999998026        1.9423251442440243E-002   1.9406847892964839E-002
   2.8499999999997971        1.4501236849652280E-002   1.4484651250476223E-002
   2.8999999999997916       -4.6928994470041861E-002  -4.6945290021508393E-002
   2.9499999999997861      -0.14947601260946625      -0.14949168490582271     
   2.9999999999997806      -0.26787274681052353      -0.26788767930695428     
   3.0499999999997751      -0.37334155008664160      -0.37335586634007134     
   3.0999999999997696      -0.44065205395509549      -0.44066608240042177     
   3.1499999999997641      -0.45414703979623472      -0.45416122983046781     
   3.1999999999997586      -0.41130382376279589      -0.41131863464259893     
   3.2499999999997531      -0.32303029746195500      -0.32304608756695052     
   3.2999999999997476      -0.21070458243840220      -0.21072152568378175     
   3.3499999999997421      -0.10075491059827063      -0.10077295955028835     
   3.3999999999997366       -1.8151811124623940E-002  -1.8170714590079781E-002
   3.4499999999997311        1.9586027289270422E-002   1.9566657800149493E-002
   3.4999999999997256        6.4346705006573966E-003   6.4152627250577011E-003
   3.5499999999997200       -5.0973331845255834E-002  -5.0992416055632005E-002
   3.5999999999997145      -0.13527830616807432      -0.13529685745219547     
   3.6499999999997090      -0.22287074379268160      -0.22288875286130019     
   3.6999999999997035      -0.28977030400861381      -0.28978795965279752     
   3.7499999999996980      -0.31744947560994208      -0.31746711484292661     
   3.7999999999996925      -0.29719420640748290      -0.29721222998490326     
   3.8499999999996870      -0.23198254430009307      -0.23200131891320722     
   3.8999999999996815      -0.13548800404153127      -0.13550777517678317     
   3.9499999999996760       -2.8519751245587272E-002  -2.8540587530736343E-002
   3.9999999999996705        6.6175853049775066E-002   6.6154071324898867E-002
   4.0499999999996872       0.12945416481078029       0.12943171131204687     
   4.0999999999997039       0.15030312236612220       0.15028035392215516     
   4.1499999999997206       0.12829474900229682       0.12827201642806227     
   4.1999999999997373        7.3415524094341003E-002   7.3393086660843335E-002
   4.2499999999997540        3.3814062012124499E-003   3.3593703550381677E-003
   4.2999999999997707       -6.0850738540492506E-002  -6.0872441980001475E-002
   4.3499999999997874      -0.10024474812494154      -0.10026634372399928     
   4.3999999999998041      -0.10225433609117250      -0.10227614647570583     
   4.4499999999998208       -6.3708928003774770E-002  -6.3731294235088970E-002
   4.4999999999998375        8.6405168388922950E-003   8.6173173712847610E-003
   4.5499999999998542        9.9990002048523152E-002   9.9965820289784763E-002
   4.5999999999998709       0.19125363778147400       0.19122848501549200     
   4.6499999999998876       0.26377805058385573       0.26375209084133833     
   4.6999999999999043       0.30383614329449232       0.30380964897937235     
   4.7499999999999210       0.30581841042582558       0.30579169280403362     
   4.7999999999999376       0.27338184624541423       0.27335517823456329     
   4.8499999999999543       0.21832890709577768       0.21830245722654118     
   4.8999999999999710       0.15754381444197585       0.15751760769300305     
   4.9499999999999877       0.10877542517601475       0.10874933949459284     
   5.0000000000000044        8.6315478799068202E-002   8.6289277268095113E-002
   5.0500000000000211        9.7620447902557680E-002   9.7593837890748908E-002
   5.1000000000000378       0.14167103351287400       0.14164373783054943     
   5.1500000000000545       0.20942332126903304       0.20939514381686480     
   5.2000000000000712       0.28619079971914957       0.28616166988206643     
   5.2500000000000879       0.35533324308211844       0.35530322865194525     
   5.3000000000001046       0.40232767319467216       0.40229695947171390     
   5.3500000000001213       0.41822700400812679       0.41819584497288920     
   5.4000000000001380       0.40168467146786196       0.40165332552614058     
   5.4500000000001547       0.35909079497170010       0.35905946120008048     
   5.5000000000001714       0.30283354683366992       0.30280231713814593     
   5.5500000000001881       0.24815266929391927       0.24812150766360086     
   5.6000000000002048       0.20938117567258913       0.20934992887886539     
   5.6500000000002215       0.19649964462916730       0.19646808100504837     
   5.7000000000002382       0.21282906065949145       0.21279692688307267     
   5.7500000000002549       0.25439229152105286       0.25435937321970181     
   5.8000000000002716       0.31105748147749535       0.31102365289518541     
   5.8500000000002883       0.36914271104453145       0.36910796202521173     
   5.9000000000003050       0.41481563988313530       0.41478007420142882     
   5.9500000000003217       0.43744595502638672       0.43740976117674318     
   6.0000000000003384       0.43210065813631787       0.43206406032788297     
   6.0500000000003551       0.40059961130813954       0.40056281301051477     
   6.1000000000003718       0.35091148670148553       0.35087462058407604     
   6.1500000000003885       0.29507722872682912       0.29504032494576782     
   6.2000000000004052       0.24619978250646116       0.24616276255877728     
   6.2500000000004219       0.21525145494877565       0.21521415194930180     
   6.3000000000004386       0.20847584658796145       0.20843804641041414     
   6.3500000000004553       0.22599825435774562       0.22595974717062733     
   6.4000000000004720       0.26195090116098835       0.26191153063242995     
   6.4500000000004887       0.30604527500789142       0.30600497333175086     
   6.5000000000005054       0.34617540738581865       0.34613420800441480     
   6.5500000000005221       0.37139676229601559       0.37135478779167097     
   6.6000000000005388       0.37455070935217050       0.37450813805003202     
   6.6500000000005555       0.35390832897191282       0.35386534885982240     
   6.7000000000005722       0.31346003045273729       0.31341679188002436     
   6.7500000000005889       0.26181432868246085       0.26177090731200914     
   6.8000000000006056       0.21000654142326208       0.20996292014709436     
   6.8500000000006223       0.16877448581138096       0.16873055953680341     
   6.9000000000006390       0.14597345702150918       0.14592905860490488     
   6.9500000000006557       0.14475247460306870       0.14470741513430951     
   7.0000000000006724       0.16291423841118272       0.16286835174738712     
   7.0500000000006890       0.19358441035837134       0.19353759102697587     
   7.1000000000007057       0.22699594862989050       0.22694817409392837     
   7.1500000000007224       0.25292923356471964       0.25288056584911017     
   7.2000000000007391       0.26320139669310194       0.26315196348779923     
   7.2500000000007558       0.25360133702487281       0.25355129734337056     
   7.3000000000007725       0.22481592479209347       0.22476542787519302     
   7.3500000000007892       0.18214819498504961       0.18209734255954729     
   7.4000000000008059       0.13412552717945714       0.13407434812007021     
   7.4500000000008226        9.0361954542224329E-002   9.0310397760726857E-002
   7.5000000000008393        5.9210216560289859E-002   5.9158163391998156E-002
   7.5500000000008560        4.5776817297407991E-002   4.5724109906473596E-002
   7.6000000000008727        5.0771369309709727E-002   5.0717847844816991E-002
   7.6500000000008894        7.0448014432784659E-002   7.0393553727175179E-002
   7.7000000000009061        9.7626122786787117E-002   9.7570659734076456E-002
   7.7500000000009228       0.12351665897996593       0.12346020419214943     
   7.8000000000009395       0.13989243119398964       0.13983506250877986     
   7.8500000000009562       0.14106863925487073       0.14101047911108586     
   7.9000000000009729       0.12521921040248238       0.12516039295544354     
   7.9500000000009896        9.4726832534123256E-002   9.4667468720429679E-002
   8.0000000000010054        5.5505848731904929E-002   5.5445997786388951E-002
   8.0500000000009777        1.5487193513275887E-002   1.5426847669959312E-002
   8.1000000000009500       -1.7347376855314300E-002  -1.7408291102686421E-002
   8.1500000000009223       -3.6895021011901757E-002  -3.6956625803708183E-002
   8.2000000000008946       -4.0359512284831651E-002  -4.0421949974304372E-002
   8.2500000000008669       -2.8843869570695964E-002  -2.8907270143685639E-002
   8.3000000000008392       -6.9851523537415054E-003  -7.0496046752647600E-003
   8.3500000000008114        1.8256570252103380E-002   1.8191036501828246E-002
   8.4000000000007837        3.9341186917139552E-002   3.9274604510192448E-002
   8.4500000000007560        4.9988608094553973E-002   4.9921060300749776E-002
   8.5000000000007283        4.6668331192048280E-002   4.6599927870151631E-002
   8.5500000000007006        2.9386765607851001E-002   2.9317613422020043E-002
   8.6000000000006729        1.5991667975611499E-003   1.5293409097542766E-003
   8.6500000000006452       -3.0710896956505349E-002  -3.0781372906028070E-002
   8.7000000000006175       -6.0541267102226418E-002  -6.0612428087665607E-002
   8.7500000000005898       -8.1590281785105495E-002  -8.1662214164626837E-002
   8.8000000000005620       -8.9764124545249346E-002  -8.9836946610680410E-002
   8.8500000000005343       -8.4112958337584420E-002  -8.4186793652385752E-002
   8.9000000000005066       -6.6983447732740314E-002  -6.7058397887545237E-002
   8.9500000000004789       -4.3370109063257070E-002  -4.3446232455512816E-002
   9.0000000000004512       -1.9642203329408803E-002  -1.9719504953043126E-002
   9.0500000000004235       -1.9696093229219442E-003  -2.0480437669971705E-003
   9.1000000000003958        5.1640404824134832E-003   5.0845538772686669E-003
   9.1500000000003681        3.3787496128117476E-006  -7.7067456217749179E-005
   9.2000000000003403       -1.6122647396348940E-002  -1.6203974429239362E-002
   9.2500000000003126       -3.9199898339056578E-002  -3.9282062967837435E-002
   9.3000000000002849       -6.3568116216457748E-002  -6.3651123409855154E-002
   9.3500000000002572       -8.3332741977308777E-002  -8.3416645625790362E-002
   9.4000000000002295       -9.3798678761965987E-002  -9.3883570584526163E-002
   9.4500000000002018       -9.2578556331473216E-002  -9.2664545943535029E-002
   9.5000000000001741       -8.0115383380151936E-002  -8.0202574563842735E-002
   9.5500000000001464       -5.9507584270980733E-002  -5.9596053283408452E-002
   9.6000000000001187       -3.5695968608454205E-002  -3.5785749726432788E-002
   9.6500000000000909       -1.4225090721825161E-002  -1.4316172342327699E-002
   9.7000000000000632        1.1081403837726695E-004   1.8482058652638817E-005
   9.7500000000000355        4.4068614337154869E-003   4.3133512524185470E-003
   9.8000000000000078       -1.6987505135122915E-003  -1.7933662119869898E-003
   9.8499999999999801       -1.6002490339578040E-002  -1.6098159472533038E-002
   9.8999999999999524       -3.4334506617742705E-002  -3.4431213370904219E-002
   9.9499999999999247       -5.1618629473557713E-002  -5.1716400850965127E-002
