   0.0000000000000000       0.54030230586813977       0.54030230586813977     
   1.5000000000000006E-002  0.52752388198402200       0.52753441904728171     
   3.0000000000000020E-002  0.51442912030339838       0.51445055573160281     
   4.5000000000000033E-002  0.50101264009451196       0.50104533064784351     
   6.0000000000000046E-002  0.48726913685485851       0.48731343349530515     
   7.5000000000000053E-002  0.47319339740173710       0.47324964394151647     
   9.0000000000000066E-002  0.45878031602620917       0.45884884767662198     
  0.10500000000000008       0.44402491176393027       0.44410605357986105     
  0.12000000000000009       0.42892234683786751       0.42901641205307306     
  0.13500000000000009       0.41346794632939687       0.41357523457766232     
  0.15000000000000011       0.39765721913567520       0.39777801455287254     
  0.16500000000000012       0.38148588027246644       0.38162044947453039     
  0.18000000000000013       0.36494987458276562       0.36509846451460770     
  0.19500000000000015       0.34804540191257921       0.34820823756298974     
  0.21000000000000016       0.33076894381604088       0.33094622579370075     
  0.22500000000000017       0.31311729185268034       0.31330919381850209     
  0.24000000000000019       0.29508757754003312       0.29529424349119848     
  0.25500000000000017       0.27667730402489427       0.27689884542614729     
  0.27000000000000018       0.25788437953631049       0.25812087229430913     
  0.28500000000000020       0.23870715268284060       0.23895863395967076     
  0.30000000000000021       0.21914444965564342       0.21941091451796990     
  0.31500000000000022       0.19919561339753417       0.19947701129830012     
  0.33000000000000024       0.17886054479621186       0.17915677588631859     
  0.34500000000000025       0.15813974595736427       0.15845065722536744     
  0.36000000000000026       0.13703436561021426       0.13735974684877775     
  0.37500000000000028       0.11554624669423527       0.11588582629288890     
  0.39000000000000029        9.3677976171141999E-002   9.4031416735813569E-002
  0.40500000000000030        7.1432937100777666E-002   7.1799830901618483E-002
  0.42000000000000032        4.8815363013094276E-002   4.9195227263301396E-002
  0.43500000000000033        2.5830394600946646E-002   2.6222666570619075E-002
  0.45000000000000034        2.4841387498060808E-003   2.8881707203684322E-003
  0.46500000000000036       -2.1216270089355758E-002  -2.0801216022965967E-002
  0.48000000000000037       -4.5262606188999292E-002  -4.4837363459322786E-002
  0.49500000000000038       -6.9645486513447680E-002  -6.9210989553563876E-002
  0.51000000000000034       -9.4354302398820783E-002  -9.3911592234096272E-002
  0.52500000000000036      -0.11937714899254187      -0.11892737893517986     
  0.54000000000000037      -0.14470075251842598      -0.14424519394618676     
  0.55500000000000038      -0.17031039545334872      -0.16985044365079766     
  0.57000000000000040      -0.19618983972365647      -0.19572701976101389     
  0.58500000000000041      -0.22232124805400430      -0.22185722067508812     
  0.60000000000000042      -0.24868510362832896      -0.24822167111520252     
  0.61500000000000044      -0.27526012825239732      -0.27479924023011781     
  0.63000000000000045      -0.30202319923993237      -0.30156695838025743     
  0.64500000000000046      -0.32894926527994262      -0.32849993285795531     
  0.66000000000000048      -0.35601126158170904      -0.35557126283406482     
  0.67500000000000049      -0.38318002463610323      -0.38275195386397692     
  0.69000000000000050      -0.41042420697770454      -0.41001083233150892     
  0.70500000000000052      -0.43771019238171915      -0.43731446025827631     
  0.72000000000000053      -0.46500201198313762      -0.46462705095920748     
  0.73500000000000054      -0.49226126186306279      -0.49191038608197585     
  0.75000000000000056      -0.51944702270882814      -0.51912373462943173     
  0.76500000000000057      -0.54651578222053454      -0.54622377462976346     
  0.78000000000000058      -0.57342136100704333      -0.57316451818918279     
  0.79500000000000060      -0.60011484278937421      -0.59989724073651740     
  0.81000000000000061      -0.62654450980884491      -0.62637041534820503     
  0.82500000000000062      -0.65265578442121619      -0.65252965312587319     
  0.84000000000000064      -0.67839117794645143      -0.67831765068684224     
  0.85500000000000065      -0.70369024793637036      -0.70367414592046895     
  0.87000000000000066      -0.72848956511929486      -0.72853588326000984     
  0.88500000000000068      -0.75272269138144798      -0.75283658982044876     
  0.90000000000000069      -0.77632017024906608      -0.77650696385709794     
  0.91500000000000070      -0.79920953144240248      -0.79947467710733777     
  0.93000000000000071      -0.82131531118250056      -0.82166439268804581     
  0.94500000000000073      -0.84255909004305340      -0.84299780033337457     
  0.96000000000000074      -0.86285955025198358      -0.86339367087073005     
  0.97500000000000075      -0.88213255445954419      -0.88276793194610226     
  0.99000000000000077      -0.90029124810052286      -0.90103376712205185     
   1.0050000000000001      -0.91724618758609966      -0.91810174058133664     
   1.0199999999999985      -0.93290549666440570      -0.93387994977467803     
   1.0349999999999968      -0.94717505338593122      -0.94827420845068311     
   1.0499999999999952      -0.95995871019845203      -0.96118826259728996     
   1.0649999999999935      -0.97115854977361049      -0.97252404190484432     
   1.0799999999999919      -0.98067517923084968      -0.98218194942827408     
   1.0949999999999902      -0.98840806547094096      -0.99006119217669919     
   1.1099999999999886      -0.99425591435731886      -0.99606015538971038     
   1.1249999999999869      -0.99811709648492108       -1.0000768232665866     
   1.1399999999999852      -0.99989012224890783       -1.0020092488936279     
   1.1549999999999836      -0.99947416886473350       -1.0017560760608288     
